Name,Team,POS,ADP,PA,mRBI,mR,mSB,mHR,mOBP,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Tyler Gentry ","KCR","OF",999,44.943,-26.234597008102178,-29.01181964045122,-5.089348516095195,-15.89708004672041,-0.7712705563104795,-77.00411576767948,16.291077355292288,-59.71303841238718,"Tyler Gentry","27784",694355
"Kyren Paris ","LAA","2B",743.8300170898438,31.832,-26.856026178285127,-29.373422639733764,-4.849648526060448,-16.05909539630153,-0.5318175421609436,-77.67001028254182,16.797637857204613,-59.87237242533721,"Kyren Paris","26420",677347
"Yuli Gurriel ","SDP","1B/DH",748.47998046875,57.146,-25.77328402008078,-28.623709022985523,-5.0358899005326805,-15.754808473210408,-1.2585993926551102,-76.44629080946451,15.421860717700456,-60.024430091764046,"Yuli Gurriel","19198",493329
"David Hensley ","DET","OF",999,43.283,-26.48509883196736,-29.094930797682135,-5.029373166672128,-16.082789444800444,-0.6891406875374382,-77.38133292865952,16.291077355292288,-60.09025557336722,"David Hensley","25111",682073
"Mickey Gasper ","MIN","2B",999,26.077,-26.845147906989958,-29.664456811250606,-5.2510294215464635,-16.17404462574231,-0.04649124615953847,-77.98117001168887,16.797637857204613,-60.18353215448427,"Mickey Gasper","24759",681508
"Bobby Dalbec ","CHW","1B/3B",750.8599853515625,46.104,-26.085743358015105,-28.93837037365339,-5.012988810212314,-15.538479851830514,-1.0671611321692107,-76.64274352588055,15.421860717700456,-60.220882808180086,"Bobby Dalbec","19966",666915
"Michael Helman ","STL","OF",999,35.863,-26.52062573711801,-29.35761050283754,-4.894951404546787,-15.96076349161214,-0.8251295089022658,-77.55908064501675,16.291077355292288,-60.268003289724454,"Michael Helman","24605",680737
"Pedro León ","HOU","OF",748.8400268554688,31.371,-26.75548387179935,-29.397291655423775,-4.833524986417074,-15.954398177239845,-0.6811121824608433,-77.62181087334089,16.291077355292288,-60.3307335180486,"Pedro Leon","27781",694175
"Steward Berroa ","TOR","OF",999,27.981,-27.04639818318392,-29.432400381039475,-4.475595094433117,-16.183748499615824,-0.48742629009332444,-77.62556844836567,16.291077355292288,-60.33449109307338,"Steward Berroa","22766",672642
"Luis Guillorme ","HOU","2B/3B/SS",999,110.922,-24.99915956572604,-26.66003663252312,-4.829710069712076,-16.132805726388064,-1.2181996010656764,-73.83991159541499,12.461932685778025,-60.37797890963696,"Luis Guillorme","16451",641645
"Michael Stefanic ","TOR","2B",999,32.329,-26.818798824028104,-29.569015751147518,-5.227549695300886,-16.421668492514826,-0.19071051786315904,-78.2277432808545,16.797637857204613,-60.43010542364989,"Michael Stefanic","25353",683021
"Buddy Kennedy ","PHI","2B",999,25.14,-26.86247053517436,-29.76714506058694,-5.250205245445678,-16.20283672735687,-0.22140835655984037,-78.3040659251237,16.797637857204613,-60.50642806791908,"Buddy Kennedy","22505",671083
"Samad Taylor ","SEA","OF",999,29.224,-26.990132836192384,-29.521350039306668,-4.622074847107637,-16.18835682032787,-0.553032027964577,-77.87494657089914,16.291077355292288,-60.583869215606846,"Samad Taylor","22274",669392
"Bryce Johnson ","PIT","OF",999,33.221,-26.95520316842438,-29.416762486019625,-4.762333771272535,-16.32583994711679,-0.44355963244430113,-77.90369900527764,16.291077355292288,-60.61262164998536,"Bryce Johnson","20002",669369
"Rece Hinds ","CIN","OF",745.3900146484375,25.126,-26.70274472159994,-29.671191978146528,-5.054173546585644,-15.915764100834584,-0.5836671136813002,-77.92754146084799,16.291077355292288,-60.6364641055557,"Rece Hinds","27493",677956
"Justin Crawford ","PHI","OF",999,24.066,-27.013675160160755,-29.6449122147248,-4.814390463294244,-16.310761688985284,-0.24327616997313725,-78.02701569713822,16.291077355292288,-60.73593834184594,"Justin Crawford","sa3020240",702222
"Isaac Collins ","MIL","OF",999,26.445,-26.862804694225712,-29.703826411262092,-4.974603385667838,-16.20031254948156,-0.2937036141962932,-78.0352506548335,16.291077355292288,-60.74417329954121,"Isaac Collins","25477",686555
"Akil Baddoo ","DET","OF",999,22.227,-27.034642202200352,-29.699077621042036,-4.9220372070644896,-16.10518649120848,-0.2756549264085747,-78.03659844792394,16.291077355292288,-60.74552109263165,"Akil Baddoo","22168",668731
"Darren Baker ","WSN","2B/OF/DH",999,36.092,-26.87106165373603,-29.432142730627927,-4.782861226996494,-16.443057389296577,-0.5204490150179525,-78.049572015675,16.291077355292288,-60.7584946603827,"Darren Baker","29912",671117
"Spencer Jones ","NYY","OF",999,26.5,-26.86074786781053,-29.64686059953609,-4.988583103376434,-16.05796515839561,-0.5539062534069983,-78.10806298252567,16.291077355292288,-60.81698562723338,"Spencer Jones","sa3019969",682987
"Edward Olivares ",,"OF/DH",999,21.864,-26.93965207006642,-29.778881075403437,-5.0694655171358,-16.174301905509697,-0.17797326746529687,-78.14027383558066,16.291077355292288,-60.84919648028837,"Edward Olivares","19698",658668
"Matt Koperniak ","STL","OF",999,28.308,-26.76543172036901,-29.69214854135509,-5.1886886261778,-16.156383052888305,-0.43671975234200927,-78.23937169313221,16.291077355292288,-60.948294337839926,"Matt Koperniak","sa3014834",689288
"Matthew Lugo ","LAA","SS/OF",749.1900024414062,23.049,-26.914774260639025,-29.773739638298718,-5.072723419932021,-16.095687872193793,-0.3887300935109743,-78.24565528457454,16.291077355292288,-60.954577929282244,"Matthew Lugo","sa1169598",683090
"Brett Harris ","OAK","3B",999,74.462,-25.487492964456433,-27.685008540087622,-4.871700781500786,-15.39974730828548,-0.9741974484024729,-74.41814704273278,12.461932685778025,-60.95621435695476,"Brett Harris","29788",695391
"Tyler Callihan ","CIN","2B",999,18.415,-27.109905531359203,-30.00796628145428,-5.097085206425413,-16.220702973183812,-0.3278589276658797,-78.76351892008859,16.797637857204613,-60.96588106288397,"Tyler Callihan","sa1169610",682997
"Nick Kurtz ","OAK","1B",999,33.694,-26.5304813489376,-29.378584519161556,-5.188982714775432,-15.796382883656857,-0.5229848783877735,-77.41741634491922,15.421860717700456,-60.995555627218764,"Nick Kurtz","sa3025385",701762
"Livan Soto ","BAL","2B",999,23.108,-27.045128688605114,-29.899206710378582,-5.238080969923093,-16.288024023820036,-0.33039631640802725,-78.80083670913486,16.797637857204613,-61.00319885193024,"Livan Soto","22471",670869
"Patrick Wisdom ",,"1B/3B/OF/DH",999,15.879,-26.909035930926915,-30.00938605864727,-5.205113335778374,-15.934030748805798,-0.25386348728340324,-78.31142956144177,16.291077355292288,-61.02035220614948,"Patrick Wisdom","13602",621550
"Enrique Bradfield Jr. ","BAL","OF",999,21.997,-27.184974163078724,-29.758623022517206,-4.75806379101898,-16.373470388810908,-0.2679314945074423,-78.34306285993326,16.291077355292288,-61.05198550464097,"Enrique Bradfield Jr.","sa3022917",690961
"Mason McCoy ","SDP","SS",999,31.752,-26.97501061216656,-29.56856360938863,-4.927797349373015,-16.24200566464896,-0.868119080011796,-78.58149631558895,16.47995945027931,-61.10153686530965,"Mason McCoy","22232",669200
"Jesús Bastidas ","HOU","2B/SS",999,21.547,-26.98126589257004,-29.906121326157702,-5.153937066274317,-16.137757359773463,-0.42991076421149566,-78.60899240898702,16.47995945027931,-61.12903295870772,"Jesus Bastidas","sa916969",665846
"Cooper Hummel ","HOU","OF/DH",999,21.159,-27.109609878052837,-29.810664452182046,-5.095425781311408,-16.22896594674171,-0.19413369472092704,-78.43879975300892,16.291077355292288,-61.147722397716635,"Cooper Hummel","19458",669450
"Gustavo Campero ","LAA","OF",750.1400146484375,18.385,-27.120244722224502,-29.91799484452467,-5.041102072915998,-16.196874034915748,-0.18420325636040236,-78.46041893094132,16.291077355292288,-61.16934157564903,"Gustavo Campero","22707",672569
"Zach DeLoach ","CHW","OF",999,25.649,-26.953219458665203,-29.796285688552175,-5.18701677553212,-16.223886039845212,-0.36681736707984874,-78.52722532967455,16.291077355292288,-61.23614797438226,"Zach DeLoach","27471",676113
"Jett Williams ","NYM","SS",999,16.814,-27.192320174033416,-30.04175040239054,-5.120636230292181,-16.262920475292084,-0.1729204092467212,-78.79054769125493,16.47995945027931,-61.310588240975626,"Jett Williams","sa3020134",702518
"Logan Davidson ","OAK","SS",999,24.972,-26.95596124474645,-29.879027630429125,-5.227294222656554,-16.136104588340984,-0.6046690701532095,-78.80305675632631,16.47995945027931,-61.32309730604702,"Logan Davidson","sa918676",669722
"Zach Remillard ",,"2B",999,23.06,-27.200653392622606,-29.973289496339532,-5.094421846091481,-16.33250139830293,-0.5273644293762237,-79.12823056273277,16.797637857204613,-61.330592705528154,"Zach Remillard","19788",621545
"Carlos D. Rodriguez ","ATL","OF",999,21.251,-27.099248911524853,-29.840356733592074,-5.139632918861925,-16.425205809149123,-0.11937756320987014,-78.62382193633785,16.291077355292288,-61.33274458104556,"Carlos D. Rodriguez","sa3005478",677578
"Brewer Hicklen ","MIL","OF",999,15.957,-27.15098394696954,-30.075761462040724,-4.9687535726600665,-16.1964355731242,-0.29033302962517626,-78.6822675844197,16.291077355292288,-61.39119022912741,"Brewer Hicklen","20450",676551
"Tim Elko ","CHW","1B",999,33.716,-26.427008002846925,-29.528711493411805,-5.312238558634006,-15.862404992582581,-0.6838635393622853,-77.81422658683759,15.421860717700456,-61.39236586913713,"Tim Elko","sa3020188",671284
"Anthony Rendon ","LAA","3B/DH",999,54.1,-25.880384164754812,-28.32154410298201,-5.003307981678354,-15.748710653935518,0.01694134104658348,-74.93700556230411,12.461932685778025,-61.47507287652609,"Anthony Rendon","12861",543685
"George Valera ","CLE","OF",999,18.687,-27.03969123481765,-30.027404423618435,-5.263141218493481,-16.178032699201434,-0.2748355523999248,-78.7831051285309,16.291077355292288,-61.492027773238625,"George Valera","sa3006872",671655
"Ryan Vilade ","STL","OF",999,20.709,-27.08804617400379,-29.954556614321373,-5.142845721089064,-16.290884273122103,-0.33795727633896083,-78.8142900588753,16.291077355292288,-61.523212703583006,"Ryan Vilade","22165",668723
"Billy Hamilton ",,"OF",999,22.886,-27.26745439829785,-29.795568085871505,-4.806793145789978,-16.325065241487852,-0.6200899178216576,-78.81497078926883,16.291077355292288,-61.52389343397654,"Billy Hamilton","10199",571740
"Payton Eeles ","MIN","2B",999,10.034,-27.441636574196345,-30.31125056328507,-5.158123356527436,-16.40006811254013,-0.03418614070546158,-79.34526474725443,16.797637857204613,-61.54762689004982,"Payton Eeles","sa3023622",823356
"Niko Kavadas ","LAA","1B/DH",750.8800048828125,26.132,-26.705950258481202,-29.709336774442633,-5.321277028952376,-15.882392298673093,-0.37984245526729415,-77.9987988158166,15.421860717700456,-61.57693809811614,"Niko Kavadas","29782",694359
"Donovan Walton ","NYM","2B",999,15.589,-27.27124686010362,-30.215264021004536,-5.285833816481517,-16.367564807392032,-0.2424942151817253,-79.38240372016345,16.797637857204613,-61.58476586295884,"Donovan Walton","19314",622268
"Osleivis Basabe ","SFG","SS",999,16.325,-27.261017299962848,-30.101366098457785,-5.180730066508765,-16.40652913636518,-0.20595950129588778,-79.15560210259048,16.47995945027931,-61.67564265231117,"Osleivis Basabe","23985",678545
"Elehuris Montero ",,"1B/DH",750.75,21.252,-26.764803324314553,-29.86714273378799,-5.321104946278965,-15.96374037670757,-0.2089342812874659,-78.12572566237655,15.421860717700456,-61.7038649446761,"Elehuris Montero","20543",660707
"Coco Montes ","TBR","2B",999,11.709,-27.337308555475044,-30.340788177307324,-5.2788789964330585,-16.351270655596903,-0.21108875178486936,-79.51933513659719,16.797637857204613,-61.721697279392586,"Coco Montes","21547",663796
"Petey Halpin ","CLE","OF",999,16.816,-27.163075813124074,-30.115255740937737,-5.2066817508348615,-16.29104961491934,-0.2833010523509079,-79.05936397216692,16.291077355292288,-61.76828661687463,"Petey Halpin","sa3014461",690984
"David Villar ","SFG","1B",999,25.277,-26.762293192335925,-29.765965962820314,-5.299682582082001,-16.0121978506578,-0.3710170192270523,-78.2111566071231,15.421860717700456,-61.78929588942264,"David Villar","24782",681584
"Drew Gilbert ","NYM","OF",999,16.781,-27.172588015661617,-30.130345694915803,-5.246251532767053,-16.25967812092419,-0.29534634548775834,-79.10420970975643,16.291077355292288,-61.81313235446414,"Drew Gilbert","sa3019980",687551
"Bligh Madris ","DET","1B",999,25.968,-26.851098682191676,-29.716568728359626,-5.135280004483395,-16.071355171606857,-0.4642881785058759,-78.23859076514744,15.421860717700456,-61.816730047446974,"Bligh Madris","20054",676632
"Nick Maton ","CHW","2B/3B/DH",999,57.987,-25.537556452233236,-28.45782342829805,-5.192290266654466,-15.351808014493319,-0.7543819134952253,-75.29386007517428,12.461932685778025,-61.83192738939626,"Nick Maton","21635",665155
"Jason Vosler ",,"1B",999,32.092,-26.520288037308497,-29.70775133729192,-5.284361623044925,-15.918896112397231,-0.8415932144531075,-78.27289032449569,15.421860717700456,-61.85102960679524,"Jason Vosler","16686",613564
"Cal Mitchell ","CHW","OF",999,15.904,-27.20773234189307,-30.17589938693474,-5.2323182019419185,-16.2837207621721,-0.2608575927697558,-79.16052828571158,16.291077355292288,-61.86945093041928,"Cal Mitchell","22169",668751
"Tony Kemp ",,"2B",999,11.895,-27.49136793885774,-30.34544107181844,-5.223130051706355,-16.490598826695223,-0.16363415642080734,-79.71417204549856,16.797637857204613,-61.91653418829395,"Tony Kemp","14894",643393
"Darick Hall ","PIT","1B/DH",747.3599853515625,23.97,-26.76773002649071,-29.90957251099294,-5.315713982827533,-16.045250908661174,-0.4484160131486911,-78.48668344212106,15.421860717700456,-62.064822724420594,"Darick Hall","19717",669742
"Gabriel Rincones Jr. ","PHI","OF",999,11.4,-27.35419412132406,-30.298671832985132,-5.19675580647646,-16.323721559218036,-0.2028813804776763,-79.37622470048136,16.291077355292288,-62.085147345189064,"Gabriel Rincones Jr.","sa3020758",687282
"Shay Whitcomb ","HOU","3B",715.6099853515625,48.778,-25.83933650948099,-28.6226946209161,-4.774453398824092,-15.415321246987427,-0.9895732366538691,-75.64137901286247,12.461932685778025,-62.17944632708444,"Shay Whitcomb","27789",694376
"Sammy Siani ","PIT","OF",999,12.584,-27.3918792513517,-30.293932058600966,-5.195234308742354,-16.401432042283684,-0.20381146290535965,-79.48628912388405,16.291077355292288,-62.19521176859177,"Sammy Siani","sa3010704",686445
"Luis Vazquez ","BAL","SS",999,10.495,-27.437823310436386,-30.387475839700443,-5.261262523191362,-16.389753150728588,-0.2178453498848184,-79.69416017394157,16.47995945027931,-62.21420072366227,"Luis Vazquez","23442",676679
"Albert Almora Jr. ","MIA","OF",999,14.039,-27.354908823358667,-30.284476037789368,-5.20124679410559,-16.435433100153688,-0.26144812389610955,-79.5375128793034,16.291077355292288,-62.246435524011126,"Albert Almora Jr.","14109",546991
"Eddys Leonard ","DET","SS",999,8.276,-27.458614221887263,-30.46145966842529,-5.296547495786971,-16.39562132981572,-0.13209244622299357,-79.74433516213826,16.47995945027931,-62.264375711858946,"Eddys Leonard","sa3005554",678760
"Luke Williams ","ATL","2B/3B",999,50.235,-26.209690252976824,-28.403378193577247,-4.295290631039144,-15.832688037228898,-0.9891975613437629,-75.73024467616588,12.461932685778025,-62.26831199038785,"Luke Williams","19931",663897
"Brady House ","WSN","3B",999,57.446,-25.454904534502823,-28.629951838458776,-5.123146307039511,-15.49789413016013,-1.1077279415187786,-75.81362475168002,12.461932685778025,-62.351692065902,"Brady House","sa3017694",691781
"Cade Marlowe ","SEA","OF",999,9.202,-27.480398271742555,-30.42199651103664,-5.158970944876006,-16.387554828950016,-0.2211178342013322,-79.67003839080652,16.291077355292288,-62.378961035514244,"Cade Marlowe","25505",687799
"Yanquiel Fernandez ","COL","OF",746.969970703125,8.253,-27.423142773861297,-30.465345445477922,-5.323934194754306,-16.38906741976204,-0.1004615703087908,-79.70195140416436,16.291077355292288,-62.41087404887207,"Yanquiel Fernandez","sa3015648",692585
"Quincy Hamilton ","HOU","OF",999,8.327,-27.48965943452655,-30.450731546919698,-5.270405831446816,-16.395342186224912,-0.15870938898362855,-79.76484838810161,16.291077355292288,-62.473771032809324,"Quincy Hamilton","sa3017215",680810
"Aaron Schunk ","COL","2B/3B",999,55.66,-25.73647943234807,-28.550921624610183,-4.950155800679309,-15.806935276461642,-0.9101225829551338,-75.95461471705434,12.461932685778025,-62.492682031276324,"Aaron Schunk","25524",668845
"Harold Ramírez ",,"OF/DH",999,7.592,-27.49645835408603,-30.49246467000382,-5.2869831350633945,-16.457473892315218,-0.07596544950428782,-79.80934550097275,16.291077355292288,-62.51826814568047,"Harold Ramirez","14387",623912
"Matt Duffy ",,"3B",999,73.238,-25.58034669163554,-28.140578245134712,-5.167905326502264,-16.14079605408089,-0.9917270303794721,-76.02135334773287,12.461932685778025,-62.55942066195485,"Matt Duffy","13836",622110
"Jared Young ","NYM","1B",750.6400146484375,14.779,-27.247383035294316,-30.165736032817033,-5.247415454995418,-16.270876988949475,-0.21604079356568143,-79.14745230562193,15.421860717700456,-62.72559158792147,"Jared Young","20404",676724
"Jonathon Long ","CHC","1B",999,10.116,-27.310764730814387,-30.36585875803413,-5.325132477821267,-16.308693213964837,-0.05693922624316595,-79.36738840687778,15.421860717700456,-62.945527689177325,"Jonathon Long","sa3022864",675085
"Stone Garrett ","WSN","DH",739.7899780273438,39.16,-26.027963673017986,-29.131963801596072,-5.124289508997605,-15.589388746368849,-0.6022758312357089,-76.47588156121623,12.461932685778025,-63.01394887543819,"Stone Garrett","19273",656448
"José Fermín ","STL","2B/3B/DH",999,39.815,-26.540188957066096,-28.9538963180266,-4.734890240747901,-16.100127489101258,-0.17098471180701014,-76.50008771674887,12.461932685778025,-63.038155030970856,"Jose Fermin","21746",665877
"Miles Mastrobuoni ","SEA","2B/3B/SS",999,53.687,-26.262753116991014,-28.726333920405537,-4.557077408087853,-16.14295239387028,-0.8248556394373727,-76.51397247879206,12.461932685778025,-63.05203979301403,"Miles Mastrobuoni","20017",670156
"Danny Mendick ","CHW","2B/3B",999,51.969,-26.032699791132888,-28.794825152449977,-4.9154123962742045,-15.798689479313074,-1.020164356309567,-76.5617911754797,12.461932685778025,-63.09985848970169,"Danny Mendick","18889",664901
"Grae Kessinger ","ARI","2B/3B",999,46.9,-26.01506398288923,-28.916638641410984,-5.019299707250372,-15.817156209824109,-0.8238707318725139,-76.5920292732472,12.461932685778025,-63.13009658746918,"Grae Kessinger","25813",666197
"Tristan Gray ","CHW","1B/3B",999,12.27,-27.305211759791955,-30.38247870418288,-5.317519880360893,-16.283512296165235,-0.37883960001704614,-79.66756224051801,15.421860717700456,-63.245701522817555,"Tristan Gray","19877",656484
"Dominic Smith ","NYY","1B/DH",725.27001953125,7.72,-27.468655745639996,-30.494827108283374,-5.332811084261049,-16.38956786317622,-0.08457791228621907,-79.77043971364687,15.421860717700456,-63.34857899594641,"Dominic Smith","15653",642086
"Trenton Brooks ","SDP","1B",999,9.31,-27.459984827241286,-30.44937189137028,-5.310686245713952,-16.417514161326977,-0.1494037095098699,-79.78696083516236,15.421860717700456,-63.36510011746189,"Trenton Brooks","19384",670092
"Armando Alvarez ","MIN","1B/3B",999,7.203,-27.500774294856026,-30.517299151541753,-5.302317152843606,-16.416997532864603,-0.1355443597928946,-79.87293249189888,15.421860717700456,-63.45107177419841,"Armando Alvarez","19292",669137
"Joey Meneses ","NYM","1B/DH",999,5.523,-27.551167626385173,-30.58412580475311,-5.336333949792591,-16.437646346227694,-0.08022214804208132,-79.98949587520065,15.421860717700456,-63.56763515750018,"Joey Meneses","14366",608841
"Nick Sogard ","BOS","2B/3B/SS",999,39.438,-26.503365249239323,-29.12433264382286,-4.963171896525817,-16.118701717642093,-0.3969176730654589,-77.10648918029555,12.461932685778025,-63.64455649451753,"Nick Sogard","25483",686765
"Christian Cairo ","CLE","2B/3B/SS",999,35.59,-26.7547195991505,-29.151995156833518,-4.852741886704015,-16.217664171119736,-0.3040683870202557,-77.28118920082802,12.461932685778025,-63.81925651505,"Christian Cairo","sa3010028",686551
"Joey Wendle ",,"2B/3B",999,44.924,-26.509458185881165,-28.952566988470608,-4.726642074690099,-16.345475449310264,-0.7567777917374184,-77.29092049008955,12.461932685778025,-63.828987804311524,"Joey Wendle","13853",621563
"Jorbit Vivas ","NYY","2B/3B",999,30.303,-26.79774290895869,-29.5342049820332,-5.048764077446427,-16.19481958981058,-0.30242204104788367,-77.87795359929679,12.461932685778025,-64.41602091351876,"Jorbit Vivas","sa3005511",678391
"Dustin Harris ","TEX","DH",749.1599731445312,24.194,-26.98741317984964,-29.71740213872902,-4.944373194282567,-16.177107198922435,-0.36627809929378374,-78.19257381107744,12.461932685778025,-64.73064112529941,"Dustin Harris","25705",687957
"Ryan Kreidler ","DET","3B/SS",999,29.269,-26.875044475552382,-29.627880963250284,-4.974477512512374,-16.084419113208074,-0.6531792264227578,-78.21500129094586,12.461932685778025,-64.75306860516784,"Ryan Kreidler","25867",668952
"Yunior Severino ","MIN","2B/3B",999,25.966,-26.79255251157185,-29.750531430344612,-5.2854258724851775,-16.060730754260053,-0.4463538700554308,-78.33559443871712,12.461932685778025,-64.8736617529391,"Yunior Severino","sa3003185",670870
"Jonathan Ornelas ","TEX","3B/SS",999,29.583,-26.930294111806226,-29.644572409316755,-5.120800639835106,-16.25658653965503,-0.5483344650435188,-78.50058816565662,12.461932685778025,-65.03865547987861,"Jonathan Ornelas","24597",680716
"Vimael Machín ","BAL","3B",750.0900268554688,21.602,-27.007563280462755,-29.951192116507084,-5.298737641615589,-16.279716740729402,-0.20778651107289073,-78.74499629038772,12.461932685778025,-65.2830636046097,"Vimael Machin","17684",605353
"David Bote ","LAD","2B/3B",999,16.291,-27.069461044237944,-30.062660536454956,-5.292396045425097,-16.16860847537497,-0.2285023925525423,-78.8216284940455,12.461932685778025,-65.35969580826747,"David Bote","14593",623520
"Mike Brosseau ","SDP","3B",999,18.209,-27.079938059114625,-30.06637805004645,-5.309668787616836,-16.206615946885204,-0.27918269833378945,-78.9417835419969,12.461932685778025,-65.47985085621887,"Mike Brosseau","19683",670712
"Charles Leblanc ","ATL","3B",999,15.012,-27.206659890505865,-30.131987927011277,-5.289075046919468,-16.2660280691988,-0.16644927366178422,-79.0602002072972,12.461932685778025,-65.59826752151918,"Charles Leblanc","19813",641779
"Luke Ritter ","NYM","2B/3B",999,17.512,-27.13809231206561,-30.12768115381463,-5.300403876239215,-16.198480945119794,-0.3615249227538748,-79.12618320999313,12.461932685778025,-65.6642505242151,"Luke Ritter","sa3009878",682239
"Justin Foscue ","TEX","DH",999,15.124,-27.244849578571312,-30.165703103320197,-5.263146118422995,-16.279865703516485,-0.2184543944046657,-79.17201889823565,12.461932685778025,-65.71008621245763,"Justin Foscue","27501",679822
"Braden Shewmake ","NYY","2B/3B/SS",999,15.371,-27.266853797194948,-30.192488814237954,-5.1455181784504544,-16.30685742864522,-0.4255718733852329,-79.33729009191381,12.461932685778025,-65.87535740613579,"Braden Shewmake","25817",669699
"Diego A. Castillo ","NYM","3B/DH",999,11.842,-27.327900406967938,-30.298577239027907,-5.278273613125362,-16.344367301516723,-0.12566901865295796,-79.3747875792909,12.461932685778025,-65.91285489351287,"Diego A. Castillo","19906",660636
"Nick Madrigal ","NYM","2B/3B",999,12.714,-27.426059606174082,-30.277267467190036,-5.217510117665077,-16.507238513644527,-0.12138233295031806,-79.54945803762405,12.461932685778025,-66.08752535184603,"Nick Madrigal","20521",663611
"Luis De Los Santos ","NYM","3B",999,13.689,-27.319905375042506,-30.298733979575797,-5.279952120779473,-16.35602671067027,-0.3252983783703544,-79.57991656443839,12.461932685778025,-66.11798387866037,"Luis De Los Santos","21682",665782
"Willie Calhoun ",,"DH",999,9.15,-27.423484257856092,-30.442460674609496,-5.326684000884619,-16.389838558646005,-0.10101158036602867,-79.68347907236225,12.461932685778025,-66.22154638658422,"Willie Calhoun","17838",641432
"Andre Lipcius ","CHW","3B",999,9.512,-27.416750997230743,-30.443493421735358,-5.306383358355964,-16.37424408152738,-0.158197613052175,-79.69906947190161,12.461932685778025,-66.23713678612359,"Andre Lipcius","25822",686531
"Brock Wilken ","MIL","3B",999,8.957,-27.401316965189448,-30.476454811487514,-5.329120344964595,-16.355628097286317,-0.19460585505561795,-79.75712607398349,12.461932685778025,-66.29519338820548,"Brock Wilken","sa3022499",694385
"David Bañuelos ","BAL","PH/PR",999,6.651,-27.53045527550598,-30.54757698015392,-5.32201263169943,-16.404055270067765,-0.1663632679581764,-79.97046342538528,12.461932685778025,-66.50853073960725,"David Banuelos","23250",675915
